X,Result
-8.789000,-1.684058
-8.788000,-1.681780
-8.787000,-1.679510
-8.786000,-1.677248
-8.785000,-1.674993
-8.784000,-1.672746
-8.783000,-1.670507
-8.782000,-1.668276
-8.781000,-1.666052
-8.780000,-1.663835
-8.779000,-1.661627
-8.778000,-1.659425
-8.777000,-1.657232
-8.776000,-1.655045
-8.775000,-1.652866
-8.774000,-1.650695
-8.773000,-1.648530
-8.772000,-1.646374
-8.771000,-1.644224
-8.770000,-1.642082
-8.769000,-1.639946
-8.768000,-1.637818
-8.767000,-1.635698
-8.766000,-1.633584
-8.765000,-1.631477
-8.764000,-1.629378
-8.763000,-1.627285
-8.762000,-1.625200
-8.761000,-1.623121
-8.760000,-1.621049
-8.759000,-1.618985
-8.758000,-1.616927
-8.757000,-1.614876
-8.756000,-1.612831
-8.755000,-1.610794
-8.754000,-1.608763
-8.753000,-1.606739
-8.752000,-1.604722
-8.751000,-1.602711
-8.750000,-1.600707
-8.749000,-1.598710
-8.748000,-1.596719
-8.747000,-1.594734
-8.746000,-1.592757
-8.745000,-1.590785
-8.744000,-1.588820
-8.743000,-1.586862
-8.742000,-1.584910
-8.741000,-1.582964
-8.740000,-1.581025
-8.739000,-1.579092
-8.738000,-1.577165
-8.737000,-1.575245
-8.736000,-1.573331
-8.735000,-1.571423
-8.734000,-1.569521
-8.733000,-1.567626
-8.732000,-1.565736
-8.731000,-1.563853
-8.730000,-1.561976
-8.729000,-1.560104
-8.728000,-1.558239
-8.727000,-1.556380
-8.726000,-1.554527
-8.725000,-1.552680
-8.724000,-1.550838
-8.723000,-1.549003
-8.722000,-1.547174
-8.721000,-1.545350
-8.720000,-1.543532
-8.719000,-1.541720
-8.718000,-1.539914
-8.717000,-1.538114
-8.716000,-1.536319
-8.715000,-1.534530
-8.714000,-1.532747
-8.713000,-1.530969
-8.712000,-1.529197
-8.711000,-1.527431
-8.710000,-1.525670
-8.709000,-1.523915
-8.708000,-1.522165
-8.707000,-1.520421
-8.706000,-1.518683
-8.705000,-1.516950
-8.704000,-1.515222
-8.703000,-1.513500
-8.702000,-1.511783
-8.701000,-1.510072
-8.700000,-1.508366
-8.699000,-1.506665
-8.698000,-1.504970
-8.697000,-1.503280
-8.696000,-1.501595
-8.695000,-1.499916
-8.694000,-1.498241
-8.693000,-1.496573
-8.692000,-1.494909
-8.691000,-1.493250
-8.690000,-1.491597
-8.689000,-1.489949
-8.688000,-1.488306
-8.687000,-1.486668
-8.686000,-1.485035
-8.685000,-1.483407
-8.684000,-1.481784
-8.683000,-1.480166
-8.682000,-1.478553
-8.681000,-1.476946
-8.680000,-1.475343
-8.679000,-1.473745
-8.678000,-1.472152
-8.677000,-1.470564
-8.676000,-1.468981
-8.675000,-1.467403
-8.674000,-1.465829
-8.673000,-1.464260
-8.672000,-1.462697
-8.671000,-1.461138
-8.670000,-1.459584
-8.669000,-1.458034
-8.668000,-1.456489
-8.667000,-1.454949
-8.666000,-1.453414
-8.665000,-1.451884
-8.664000,-1.450358
-8.663000,-1.448836
-8.662000,-1.447320
-8.661000,-1.445808
-8.660000,-1.444300
-8.659000,-1.442797
-8.658000,-1.441299
-8.657000,-1.439805
-8.656000,-1.438316
-8.655000,-1.436832
-8.654000,-1.435351
-8.653000,-1.433876
-8.652000,-1.432404
-8.651000,-1.430938
-8.650000,-1.429475
-8.649000,-1.428017
-8.648000,-1.426564
-8.647000,-1.425114
-8.646000,-1.423670
-8.645000,-1.422229
-8.644000,-1.420793
-8.643000,-1.419361
-8.642000,-1.417934
-8.641000,-1.416510
-8.640000,-1.415091
-8.639000,-1.413677
-8.638000,-1.412266
-8.637000,-1.410860
-8.636000,-1.409458
-8.635000,-1.408060
-8.634000,-1.406666
-8.633000,-1.405277
-8.632000,-1.403891
-8.631000,-1.402510
-8.630000,-1.401133
-8.629000,-1.399760
-8.628000,-1.398391
-8.627000,-1.397026
-8.626000,-1.395665
-8.625000,-1.394309
-8.624000,-1.392956
-8.623000,-1.391607
-8.622000,-1.390262
-8.621000,-1.388921
-8.620000,-1.387585
-8.619000,-1.386252
-8.618000,-1.384923
-8.617000,-1.383598
-8.616000,-1.382277
-8.615000,-1.380960
-8.614000,-1.379646
-8.613000,-1.378337
-8.612000,-1.377032
-8.611000,-1.375730
-8.610000,-1.374432
-8.609000,-1.373138
-8.608000,-1.371848
-8.607000,-1.370561
-8.606000,-1.369279
-8.605000,-1.368000
-8.604000,-1.366725
-8.603000,-1.365453
-8.602000,-1.364185
-8.601000,-1.362921
-8.600000,-1.361661
-8.599000,-1.360405
-8.598000,-1.359152
-8.597000,-1.357902
-8.596000,-1.356657
-8.595000,-1.355415
-8.594000,-1.354177
-8.593000,-1.352942
-8.592000,-1.351711
-8.591000,-1.350483
-8.590000,-1.349259
-8.589000,-1.348039
-8.588000,-1.346822
-8.587000,-1.345609
-8.586000,-1.344399
-8.585000,-1.343193
-8.584000,-1.341990
-8.583000,-1.340791
-8.582000,-1.339595
-8.581000,-1.338402
-8.580000,-1.337214
-8.579000,-1.336028
-8.578000,-1.334846
-8.577000,-1.333668
-8.576000,-1.332492
-8.575000,-1.331321
-8.574000,-1.330152
-8.573000,-1.328987
-8.572000,-1.327826
-8.571000,-1.326667
-8.570000,-1.325512
-8.569000,-1.324361
-8.568000,-1.323213
-8.567000,-1.322068
-8.566000,-1.320926
-8.565000,-1.319788
-8.564000,-1.318653
-8.563000,-1.317521
-8.562000,-1.316392
-8.561000,-1.315267
-8.560000,-1.314145
-8.559000,-1.313026
-8.558000,-1.311910
-8.557000,-1.310798
-8.556000,-1.309688
-8.555000,-1.308582
-8.554000,-1.307479
-8.553000,-1.306380
-8.552000,-1.305283
-8.551000,-1.304190
-8.550000,-1.303099
-8.549000,-1.302012
-8.548000,-1.300928
-8.547000,-1.299847
-8.546000,-1.298769
-8.545000,-1.297695
-8.544000,-1.296623
-8.543000,-1.295554
-8.542000,-1.294489
-8.541000,-1.293426
-8.540000,-1.292366
-8.539000,-1.291310
-8.538000,-1.290256
-8.537000,-1.289206
-8.536000,-1.288158
-8.535000,-1.287114
-8.534000,-1.286072
-8.533000,-1.285034
-8.532000,-1.283998
-8.531000,-1.282966
-8.530000,-1.281936
-8.529000,-1.280909
-8.528000,-1.279885
-8.527000,-1.278864
-8.526000,-1.277846
-8.525000,-1.276831
-8.524000,-1.275819
-8.523000,-1.274810
-8.522000,-1.273803
-8.521000,-1.272799
-8.520000,-1.271799
-8.519000,-1.270801
-8.518000,-1.269806
-8.517000,-1.268813
-8.516000,-1.267824
-8.515000,-1.266837
-8.514000,-1.265853
-8.513000,-1.264872
-8.512000,-1.263894
-8.511000,-1.262918
-8.510000,-1.261946
-8.509000,-1.260976
-8.508000,-1.260008
-8.507000,-1.259044
-8.506000,-1.258082
-8.505000,-1.257123
-8.504000,-1.256167
-8.503000,-1.255213
-8.502000,-1.254262
-8.501000,-1.253314
-8.500000,-1.252368
-8.499000,-1.251425
-8.498000,-1.250485
-8.497000,-1.249548
-8.496000,-1.248613
-8.495000,-1.247681
-8.494000,-1.246751
-8.493000,-1.245824
-8.492000,-1.244900
-8.491000,-1.243978
-8.490000,-1.243059
-8.489000,-1.242142
-8.488000,-1.241228
-8.487000,-1.240317
-8.486000,-1.239408
-8.485000,-1.238502
-8.484000,-1.237598
-8.483000,-1.236697
-8.482000,-1.235799
-8.481000,-1.234903
-8.480000,-1.234009
-8.479000,-1.233118
-8.478000,-1.232230
-8.477000,-1.231344
-8.476000,-1.230460
-8.475000,-1.229579
-8.474000,-1.228701
-8.473000,-1.227825
-8.472000,-1.226951
-8.471000,-1.226080
-8.470000,-1.225212
-8.469000,-1.224346
-8.468000,-1.223482
-8.467000,-1.222621
-8.466000,-1.221762
-8.465000,-1.220906
-8.464000,-1.220052
-8.463000,-1.219200
-8.462000,-1.218351
-8.461000,-1.217504
-8.460000,-1.216660
-8.459000,-1.215818
-8.458000,-1.214978
-8.457000,-1.214141
-8.456000,-1.213306
-8.455000,-1.212474
-8.454000,-1.211644
-8.453000,-1.210816
-8.452000,-1.209990
-8.451000,-1.209167
-8.450000,-1.208346
-8.449000,-1.207528
-8.448000,-1.206712
-8.447000,-1.205898
-8.446000,-1.205086
-8.445000,-1.204277
-8.444000,-1.203470
-8.443000,-1.202665
-8.442000,-1.201863
-8.441000,-1.201063
-8.440000,-1.200265
-8.439000,-1.199469
-8.438000,-1.198676
-8.437000,-1.197885
-8.436000,-1.197096
-8.435000,-1.196309
-8.434000,-1.195525
-8.433000,-1.194743
-8.432000,-1.193963
-8.431000,-1.193185
-8.430000,-1.192410
-8.429000,-1.191636
-8.428000,-1.190865
-8.427000,-1.190096
-8.426000,-1.189329
-8.425000,-1.188565
-8.424000,-1.187802
-8.423000,-1.187042
-8.422000,-1.186284
-8.421000,-1.185528
-8.420000,-1.184774
-8.419000,-1.184022
-8.418000,-1.183273
-8.417000,-1.182525
-8.416000,-1.181780
-8.415000,-1.181037
-8.414000,-1.180296
-8.413000,-1.179557
-8.412000,-1.178820
-8.411000,-1.178085
-8.410000,-1.177352
-8.409000,-1.176622
-8.408000,-1.175893
-8.407000,-1.175167
-8.406000,-1.174443
-8.405000,-1.173720
-8.404000,-1.173000
-8.403000,-1.172282
-8.402000,-1.171566
-8.401000,-1.170852
-8.400000,-1.170140
-8.399000,-1.169430
-8.398000,-1.168722
-8.397000,-1.168016
-8.396000,-1.167312
-8.395000,-1.166610
-8.394000,-1.165910
-8.393000,-1.165212
-8.392000,-1.164516
-8.391000,-1.163822
-8.390000,-1.163130
-8.389000,-1.162440
-8.388000,-1.161752
-8.387000,-1.161066
-8.386000,-1.160382
-8.385000,-1.159700
-8.384000,-1.159020
-8.383000,-1.158342
-8.382000,-1.157666
-8.381000,-1.156992
-8.380000,-1.156319
-8.379000,-1.155649
-8.378000,-1.154980
-8.377000,-1.154314
-8.376000,-1.153649
-8.375000,-1.152987
-8.374000,-1.152326
-8.373000,-1.151667
-8.372000,-1.151010
-8.371000,-1.150355
-8.370000,-1.149702
-8.369000,-1.149051
-8.368000,-1.148401
-8.367000,-1.147754
-8.366000,-1.147108
-8.365000,-1.146464
-8.364000,-1.145822
-8.363000,-1.145182
-8.362000,-1.144544
-8.361000,-1.143908
-8.360000,-1.143274
-8.359000,-1.142641
-8.358000,-1.142010
-8.357000,-1.141381
-8.356000,-1.140754
-8.355000,-1.140129
-8.354000,-1.139505
-8.353000,-1.138884
-8.352000,-1.138264
-8.351000,-1.137646
-8.350000,-1.137030
-8.349000,-1.136415
-8.348000,-1.135803
-8.347000,-1.135192
-8.346000,-1.134583
-8.345000,-1.133976
-8.344000,-1.133370
-8.343000,-1.132767
-8.342000,-1.132165
-8.341000,-1.131565
-8.340000,-1.130966
-8.339000,-1.130370
-8.338000,-1.129775
-8.337000,-1.129182
-8.336000,-1.128590
-8.335000,-1.128001
-8.334000,-1.127413
-8.333000,-1.126827
-8.332000,-1.126242
-8.331000,-1.125660
-8.330000,-1.125079
-8.329000,-1.124500
-8.328000,-1.123922
-8.327000,-1.123347
-8.326000,-1.122772
-8.325000,-1.122200
-8.324000,-1.121630
-8.323000,-1.121061
-8.322000,-1.120493
-8.321000,-1.119928
-8.320000,-1.119364
-8.319000,-1.118802
-8.318000,-1.118241
-8.317000,-1.117683
-8.316000,-1.117125
-8.315000,-1.116570
-8.314000,-1.116016
-8.313000,-1.115464
-8.312000,-1.114914
-8.311000,-1.114365
-8.310000,-1.113818
-8.309000,-1.113272
-8.308000,-1.112728
-8.307000,-1.112186
-8.306000,-1.111646
-8.305000,-1.111107
-8.304000,-1.110569
-8.303000,-1.110034
-8.302000,-1.109500
-8.301000,-1.108967
-8.300000,-1.108436
-8.299000,-1.107907
-8.298000,-1.107380
-8.297000,-1.106854
-8.296000,-1.106329
-8.295000,-1.105806
-8.294000,-1.105285
-8.293000,-1.104766
-8.292000,-1.104248
-8.291000,-1.103731
-8.290000,-1.103216
-8.289000,-1.102703
-8.288000,-1.102192
-8.287000,-1.101682
-8.286000,-1.101173
-8.285000,-1.100666
-8.284000,-1.100161
-8.283000,-1.099657
-8.282000,-1.099155
-8.281000,-1.098654
-8.280000,-1.098155
-8.279000,-1.097657
-8.278000,-1.097161
-8.277000,-1.096667
-8.276000,-1.096174
-8.275000,-1.095682
-8.274000,-1.095193
-8.273000,-1.094704
-8.272000,-1.094217
-8.271000,-1.093732
-8.270000,-1.093248
-8.269000,-1.092766
-8.268000,-1.092285
-8.267000,-1.091806
-8.266000,-1.091328
-8.265000,-1.090852
-8.264000,-1.090378
-8.263000,-1.089904
-8.262000,-1.089433
-8.261000,-1.088963
-8.260000,-1.088494
-8.259000,-1.088027
-8.258000,-1.087561
-8.257000,-1.087097
-8.256000,-1.086634
-8.255000,-1.086173
-8.254000,-1.085713
-8.253000,-1.085255
-8.252000,-1.084798
-8.251000,-1.084342
-8.250000,-1.083888
-8.249000,-1.083436
-8.248000,-1.082985
-8.247000,-1.082535
-8.246000,-1.082087
-8.245000,-1.081641
-8.244000,-1.081196
-8.243000,-1.080752
-8.242000,-1.080310
-8.241000,-1.079869
-8.240000,-1.079429
-8.239000,-1.078991
-8.238000,-1.078555
-8.237000,-1.078120
-8.236000,-1.077686
-8.235000,-1.077254
-8.234000,-1.076823
-8.233000,-1.076393
-8.232000,-1.075965
-8.231000,-1.075539
-8.230000,-1.075114
-8.229000,-1.074690
-8.228000,-1.074268
-8.227000,-1.073847
-8.226000,-1.073427
-8.225000,-1.073009
-8.224000,-1.072592
-8.223000,-1.072177
-8.222000,-1.071763
-8.221000,-1.071350
-8.220000,-1.070939
-8.219000,-1.070529
-8.218000,-1.070121
-8.217000,-1.069714
-8.216000,-1.069308
-8.215000,-1.068904
-8.214000,-1.068501
-8.213000,-1.068100
-8.212000,-1.067700
-8.211000,-1.067301
-8.210000,-1.066903
-8.209000,-1.066507
-8.208000,-1.066113
-8.207000,-1.065719
-8.206000,-1.065327
-8.205000,-1.064937
-8.204000,-1.064547
-8.203000,-1.064159
-8.202000,-1.063773
-8.201000,-1.063388
-8.200000,-1.063004
-8.199000,-1.062621
-8.198000,-1.062240
-8.197000,-1.061860
-8.196000,-1.061481
-8.195000,-1.061104
-8.194000,-1.060728
-8.193000,-1.060354
-8.192000,-1.059980
-8.191000,-1.059608
-8.190000,-1.059238
-8.189000,-1.058869
-8.188000,-1.058501
-8.187000,-1.058134
-8.186000,-1.057769
-8.185000,-1.057405
-8.184000,-1.057042
-8.183000,-1.056680
-8.182000,-1.056320
-8.181000,-1.055961
-8.180000,-1.055604
-8.179000,-1.055248
-8.178000,-1.054893
-8.177000,-1.054539
-8.176000,-1.054187
-8.175000,-1.053836
-8.174000,-1.053486
-8.173000,-1.053137
-8.172000,-1.052790
-8.171000,-1.052444
-8.170000,-1.052100
-8.169000,-1.051756
-8.168000,-1.051414
-8.167000,-1.051073
-8.166000,-1.050734
-8.165000,-1.050395
-8.164000,-1.050058
-8.163000,-1.049723
-8.162000,-1.049388
-8.161000,-1.049055
-8.160000,-1.048723
-8.159000,-1.048392
-8.158000,-1.048063
-8.157000,-1.047735
-8.156000,-1.047408
-8.155000,-1.047082
-8.154000,-1.046758
-8.153000,-1.046434
-8.152000,-1.046112
-8.151000,-1.045792
-8.150000,-1.045472
-8.149000,-1.045154
-8.148000,-1.044837
-8.147000,-1.044521
-8.146000,-1.044207
-8.145000,-1.043893
-8.144000,-1.043581
-8.143000,-1.043271
-8.142000,-1.042961
-8.141000,-1.042653
-8.140000,-1.042345
-8.139000,-1.042040
-8.138000,-1.041735
-8.137000,-1.041431
-8.136000,-1.041129
-8.135000,-1.040828
-8.134000,-1.040528
-8.133000,-1.040230
-8.132000,-1.039932
-8.131000,-1.039636
-8.130000,-1.039341
-8.129000,-1.039047
-8.128000,-1.038755
-8.127000,-1.038463
-8.126000,-1.038173
-8.125000,-1.037884
-8.124000,-1.037596
-8.123000,-1.037310
-8.122000,-1.037024
-8.121000,-1.036740
-8.120000,-1.036457
-8.119000,-1.036175
-8.118000,-1.035895
-8.117000,-1.035615
-8.116000,-1.035337
-8.115000,-1.035060
-8.114000,-1.034784
-8.113000,-1.034509
-8.112000,-1.034236
-8.111000,-1.033963
-8.110000,-1.033692
-8.109000,-1.033422
-8.108000,-1.033153
-8.107000,-1.032886
-8.106000,-1.032619
-8.105000,-1.032354
-8.104000,-1.032090
-8.103000,-1.031827
-8.102000,-1.031565
-8.101000,-1.031304
-8.100000,-1.031045
-8.099000,-1.030787
-8.098000,-1.030529
-8.097000,-1.030273
-8.096000,-1.030019
-8.095000,-1.029765
-8.094000,-1.029512
-8.093000,-1.029261
-8.092000,-1.029011
-8.091000,-1.028762
-8.090000,-1.028514
-8.089000,-1.028267
-8.088000,-1.028021
-8.087000,-1.027777
-8.086000,-1.027534
-8.085000,-1.027291
-8.084000,-1.027050
-8.083000,-1.026810
-8.082000,-1.026572
-8.081000,-1.026334
-8.080000,-1.026097
-8.079000,-1.025862
-8.078000,-1.025628
-8.077000,-1.025395
-8.076000,-1.025163
-8.075000,-1.024932
-8.074000,-1.024702
-8.073000,-1.024473
-8.072000,-1.024246
-8.071000,-1.024020
-8.070000,-1.023794
-8.069000,-1.023570
-8.068000,-1.023347
-8.067000,-1.023125
-8.066000,-1.022905
-8.065000,-1.022685
-8.064000,-1.022467
-8.063000,-1.022249
-8.062000,-1.022033
-8.061000,-1.021818
-8.060000,-1.021604
-8.059000,-1.021391
-8.058000,-1.021179
-8.057000,-1.020968
-8.056000,-1.020759
-8.055000,-1.020550
-8.054000,-1.020343
-8.053000,-1.020136
-8.052000,-1.019931
-8.051000,-1.019727
-8.050000,-1.019524
-8.049000,-1.019322
-8.048000,-1.019121
-8.047000,-1.018922
-8.046000,-1.018723
-8.045000,-1.018526
-8.044000,-1.018329
-8.043000,-1.018134
-8.042000,-1.017940
-8.041000,-1.017746
-8.040000,-1.017554
-8.039000,-1.017363
-8.038000,-1.017174
-8.037000,-1.016985
-8.036000,-1.016797
-8.035000,-1.016611
-8.034000,-1.016425
-8.033000,-1.016241
-8.032000,-1.016057
-8.031000,-1.015875
-8.030000,-1.015694
-8.029000,-1.015514
-8.028000,-1.015335
-8.027000,-1.015157
-8.026000,-1.014980
-8.025000,-1.014804
-8.024000,-1.014629
-8.023000,-1.014456
-8.022000,-1.014283
-8.021000,-1.014112
-8.020000,-1.013941
-8.019000,-1.013772
-8.018000,-1.013603
-8.017000,-1.013436
-8.016000,-1.013270
-8.015000,-1.013105
-8.014000,-1.012941
-8.013000,-1.012778
-8.012000,-1.012616
-8.011000,-1.012455
-8.010000,-1.012296
-8.009000,-1.012137
-8.008000,-1.011979
-8.007000,-1.011823
-8.006000,-1.011667
-8.005000,-1.011513
-8.004000,-1.011359
-8.003000,-1.011207
-8.002000,-1.011056
-8.001000,-1.010905
-8.000000,-1.010756
-7.999000,-1.010608
-7.998000,-1.010461
-7.997000,-1.010315
-7.996000,-1.010170
-7.995000,-1.010026
-7.994000,-1.009883
-7.993000,-1.009741
-7.992000,-1.009601
-7.991000,-1.009461
-7.990000,-1.009322
-7.989000,-1.009185
-7.988000,-1.009048
-7.987000,-1.008913
-7.986000,-1.008778
-7.985000,-1.008645
-7.984000,-1.008512
-7.983000,-1.008381
-7.982000,-1.008251
-7.981000,-1.008121
-7.980000,-1.007993
-7.979000,-1.007866
-7.978000,-1.007740
-7.977000,-1.007615
-7.976000,-1.007491
-7.975000,-1.007368
-7.974000,-1.007246
-7.973000,-1.007125
-7.972000,-1.007005
-7.971000,-1.006886
-7.970000,-1.006768
-7.969000,-1.006651
-7.968000,-1.006535
-7.967000,-1.006421
-7.966000,-1.006307
-7.965000,-1.006194
-7.964000,-1.006083
-7.963000,-1.005972
-7.962000,-1.005862
-7.961000,-1.005754
-7.960000,-1.005646
-7.959000,-1.005540
-7.958000,-1.005434
-7.957000,-1.005330
-7.956000,-1.005227
-7.955000,-1.005124
-7.954000,-1.005023
-7.953000,-1.004922
-7.952000,-1.004823
-7.951000,-1.004725
-7.950000,-1.004628
-7.949000,-1.004531
-7.948000,-1.004436
-7.947000,-1.004342
-7.946000,-1.004249
-7.945000,-1.004157
-7.944000,-1.004065
-7.943000,-1.003975
-7.942000,-1.003886
-7.941000,-1.003798
-7.940000,-1.003711
-7.939000,-1.003625
-7.938000,-1.003540
-7.937000,-1.003456
-7.936000,-1.003373
-7.935000,-1.003291
-7.934000,-1.003210
-7.933000,-1.003130
-7.932000,-1.003051
-7.931000,-1.002973
-7.930000,-1.002896
-7.929000,-1.002820
-7.928000,-1.002746
-7.927000,-1.002672
-7.926000,-1.002599
-7.925000,-1.002527
-7.924000,-1.002456
-7.923000,-1.002387
-7.922000,-1.002318
-7.921000,-1.002250
-7.920000,-1.002183
-7.919000,-1.002117
-7.918000,-1.002053
-7.917000,-1.001989
-7.916000,-1.001926
-7.915000,-1.001865
-7.914000,-1.001804
-7.913000,-1.001744
-7.912000,-1.001685
-7.911000,-1.001628
-7.910000,-1.001571
-7.909000,-1.001515
-7.908000,-1.001461
-7.907000,-1.001407
-7.906000,-1.001354
-7.905000,-1.001303
-7.904000,-1.001252
-7.903000,-1.001203
-7.902000,-1.001154
-7.901000,-1.001106
-7.900000,-1.001060
-7.899000,-1.001014
-7.898000,-1.000970
-7.897000,-1.000926
-7.896000,-1.000883
-7.895000,-1.000842
-7.894000,-1.000801
-7.893000,-1.000762
-7.892000,-1.000723
-7.891000,-1.000686
-7.890000,-1.000649
-7.889000,-1.000613
-7.888000,-1.000579
-7.887000,-1.000545
-7.886000,-1.000513
-7.885000,-1.000481
-7.884000,-1.000451
-7.883000,-1.000421
-7.882000,-1.000393
-7.881000,-1.000365
-7.880000,-1.000339
-7.879000,-1.000313
-7.878000,-1.000289
-7.877000,-1.000265
-7.876000,-1.000242
-7.875000,-1.000221
-7.874000,-1.000200
-7.873000,-1.000181
-7.872000,-1.000162
-7.871000,-1.000145
-7.870000,-1.000128
-7.869000,-1.000113
-7.868000,-1.000098
-7.867000,-1.000085
-7.866000,-1.000072
-7.865000,-1.000061
-7.864000,-1.000050
-7.863000,-1.000041
-7.862000,-1.000032
-7.861000,-1.000025
-7.860000,-1.000018
-7.859000,-1.000013
-7.858000,-1.000008
-7.857000,-1.000005
-7.856000,-1.000002
-7.855000,-1.000001
-7.854000,-1.000000
-7.853000,-1.000000
-7.852000,-1.000002
-7.851000,-1.000004
-7.850000,-1.000008
-7.849000,-1.000012
-7.848000,-1.000018
-7.847000,-1.000024
-7.846000,-1.000032
-7.845000,-1.000040
-7.844000,-1.000050
-7.843000,-1.000060
-7.842000,-1.000072
-7.841000,-1.000084
-7.840000,-1.000098
-7.839000,-1.000112
-7.838000,-1.000128
-7.837000,-1.000144
-7.836000,-1.000162
-7.835000,-1.000180
-7.834000,-1.000200
-7.833000,-1.000220
-7.832000,-1.000242
-7.831000,-1.000264
-7.830000,-1.000288
-7.829000,-1.000312
-7.828000,-1.000338
-7.827000,-1.000364
-7.826000,-1.000392
-7.825000,-1.000420
-7.824000,-1.000450
-7.823000,-1.000480
-7.822000,-1.000512
-7.821000,-1.000544
-7.820000,-1.000578
-7.819000,-1.000612
-7.818000,-1.000648
-7.817000,-1.000684
-7.816000,-1.000722
-7.815000,-1.000760
-7.814000,-1.000800
-7.813000,-1.000840
-7.812000,-1.000882
-7.811000,-1.000924
-7.810000,-1.000968
-7.809000,-1.001013
-7.808000,-1.001058
-7.807000,-1.001105
-7.806000,-1.001152
-7.805000,-1.001201
-7.804000,-1.001250
-7.803000,-1.001301
-7.802000,-1.001353
-7.801000,-1.001405
-7.800000,-1.001459
-7.799000,-1.001513
-7.798000,-1.001569
-7.797000,-1.001626
-7.796000,-1.001683
-7.795000,-1.001742
-7.794000,-1.001802
-7.793000,-1.001862
-7.792000,-1.001924
-7.791000,-1.001987
-7.790000,-1.002050
-7.789000,-1.002115
-7.788000,-1.002181
-7.787000,-1.002247
-7.786000,-1.002315
-7.785000,-1.002384
-7.784000,-1.002454
-7.783000,-1.002524
-7.782000,-1.002596
-7.781000,-1.002669
-7.780000,-1.002743
-7.779000,-1.002818
-7.778000,-1.002894
-7.777000,-1.002970
-7.776000,-1.003048
-7.775000,-1.003127
-7.774000,-1.003207
-7.773000,-1.003288
-7.772000,-1.003370
-7.771000,-1.003453
-7.770000,-1.003537
-7.769000,-1.003622
-7.768000,-1.003708
-7.767000,-1.003795
-7.766000,-1.003883
-7.765000,-1.003972
-7.764000,-1.004062
-7.763000,-1.004153
-7.762000,-1.004245
-7.761000,-1.004338
-7.760000,-1.004433
-7.759000,-1.004528
-7.758000,-1.004624
-7.757000,-1.004721
-7.756000,-1.004819
-7.755000,-1.004919
-7.754000,-1.005019
-7.753000,-1.005120
-7.752000,-1.005223
-7.751000,-1.005326
-7.750000,-1.005431
-7.749000,-1.005536
-7.748000,-1.005642
-7.747000,-1.005750
-7.746000,-1.005858
-7.745000,-1.005968
-7.744000,-1.006079
-7.743000,-1.006190
-7.742000,-1.006303
-7.741000,-1.006417
-7.740000,-1.006531
-7.739000,-1.006647
-7.738000,-1.006764
-7.737000,-1.006882
-7.736000,-1.007000
-7.735000,-1.007120
-7.734000,-1.007241
-7.733000,-1.007363
