X,Result
-8.836000,-1.202472
-8.835000,-1.203276
-8.834000,-1.204083
-8.833000,-1.204892
-8.832000,-1.205703
-8.831000,-1.206516
-8.830000,-1.207331
-8.829000,-1.208149
-8.828000,-1.208970
-8.827000,-1.209792
-8.826000,-1.210617
-8.825000,-1.211444
-8.824000,-1.212274
-8.823000,-1.213106
-8.822000,-1.213940
-8.821000,-1.214777
-8.820000,-1.215616
-8.819000,-1.216457
-8.818000,-1.217301
-8.817000,-1.218147
-8.816000,-1.218996
-8.815000,-1.219847
-8.814000,-1.220700
-8.813000,-1.221556
-8.812000,-1.222414
-8.811000,-1.223275
-8.810000,-1.224138
-8.809000,-1.225003
-8.808000,-1.225871
-8.807000,-1.226742
-8.806000,-1.227615
-8.805000,-1.228490
-8.804000,-1.229368
-8.803000,-1.230248
-8.802000,-1.231131
-8.801000,-1.232016
-8.800000,-1.232904
-8.799000,-1.233795
-8.798000,-1.234687
-8.797000,-1.235583
-8.796000,-1.236481
-8.795000,-1.237381
-8.794000,-1.238284
-8.793000,-1.239190
-8.792000,-1.240098
-8.791000,-1.241009
-8.790000,-1.241922
-8.789000,-1.242838
-8.788000,-1.243757
-8.787000,-1.244678
-8.786000,-1.245602
-8.785000,-1.246528
-8.784000,-1.247457
-8.783000,-1.248388
-8.782000,-1.249323
-8.781000,-1.250260
-8.780000,-1.251199
-8.779000,-1.252141
-8.778000,-1.253086
-8.777000,-1.254034
-8.776000,-1.254984
-8.775000,-1.255937
-8.774000,-1.256893
-8.773000,-1.257851
-8.772000,-1.258812
-8.771000,-1.259776
-8.770000,-1.260743
-8.769000,-1.261712
-8.768000,-1.262684
-8.767000,-1.263659
-8.766000,-1.264637
-8.765000,-1.265617
-8.764000,-1.266600
-8.763000,-1.267586
-8.762000,-1.268575
-8.761000,-1.269567
-8.760000,-1.270561
-8.759000,-1.271558
-8.758000,-1.272559
-8.757000,-1.273562
-8.756000,-1.274567
-8.755000,-1.275576
-8.754000,-1.276588
-8.753000,-1.277602
-8.752000,-1.278619
-8.751000,-1.279640
-8.750000,-1.280663
-8.749000,-1.281689
-8.748000,-1.282718
-8.747000,-1.283750
-8.746000,-1.284785
-8.745000,-1.285823
-8.744000,-1.286863
-8.743000,-1.287907
-8.742000,-1.288954
-8.741000,-1.290004
-8.740000,-1.291056
-8.739000,-1.292112
-8.738000,-1.293171
-8.737000,-1.294233
-8.736000,-1.295298
-8.735000,-1.296366
-8.734000,-1.297437
-8.733000,-1.298511
-8.732000,-1.299588
-8.731000,-1.300668
-8.730000,-1.301751
-8.729000,-1.302838
-8.728000,-1.303927
-8.727000,-1.305020
-8.726000,-1.306116
-8.725000,-1.307215
-8.724000,-1.308317
-8.723000,-1.309422
-8.722000,-1.310531
-8.721000,-1.311642
-8.720000,-1.312757
-8.719000,-1.313875
-8.718000,-1.314997
-8.717000,-1.316121
-8.716000,-1.317249
-8.715000,-1.318380
-8.714000,-1.319514
-8.713000,-1.320652
-8.712000,-1.321793
-8.711000,-1.322937
-8.710000,-1.324085
-8.709000,-1.325235
-8.708000,-1.326389
-8.707000,-1.327547
-8.706000,-1.328708
-8.705000,-1.329872
-8.704000,-1.331039
-8.703000,-1.332210
-8.702000,-1.333385
-8.701000,-1.334562
-8.700000,-1.335744
-8.699000,-1.336928
-8.698000,-1.338116
-8.697000,-1.339308
-8.696000,-1.340503
-8.695000,-1.341701
-8.694000,-1.342903
-8.693000,-1.344109
-8.692000,-1.345317
-8.691000,-1.346530
-8.690000,-1.347746
-8.689000,-1.348965
-8.688000,-1.350189
-8.687000,-1.351415
-8.686000,-1.352645
-8.685000,-1.353879
-8.684000,-1.355117
-8.683000,-1.356358
-8.682000,-1.357603
-8.681000,-1.358851
-8.680000,-1.360103
-8.679000,-1.361359
-8.678000,-1.362618
-8.677000,-1.363881
-8.676000,-1.365148
-8.675000,-1.366419
-8.674000,-1.367693
-8.673000,-1.368971
-8.672000,-1.370253
-8.671000,-1.371538
-8.670000,-1.372827
-8.669000,-1.374121
-8.668000,-1.375417
-8.667000,-1.376718
-8.666000,-1.378023
-8.665000,-1.379331
-8.664000,-1.380644
-8.663000,-1.381960
-8.662000,-1.383280
-8.661000,-1.384604
-8.660000,-1.385932
-8.659000,-1.387264
-8.658000,-1.388600
-8.657000,-1.389940
-8.656000,-1.391283
-8.655000,-1.392631
-8.654000,-1.393983
-8.653000,-1.395339
-8.652000,-1.396699
-8.651000,-1.398063
-8.650000,-1.399431
-8.649000,-1.400803
-8.648000,-1.402179
-8.647000,-1.403559
-8.646000,-1.404943
-8.645000,-1.406332
-8.644000,-1.407725
-8.643000,-1.409122
-8.642000,-1.410523
-8.641000,-1.411928
-8.640000,-1.413337
-8.639000,-1.414751
-8.638000,-1.416169
-8.637000,-1.417591
-8.636000,-1.419018
-8.635000,-1.420448
-8.634000,-1.421884
-8.633000,-1.423323
-8.632000,-1.424767
-8.631000,-1.426215
-8.630000,-1.427667
-8.629000,-1.429124
-8.628000,-1.430586
-8.627000,-1.432051
-8.626000,-1.433522
-8.625000,-1.434996
-8.624000,-1.436475
-8.623000,-1.437959
-8.622000,-1.439447
-8.621000,-1.440940
-8.620000,-1.442437
-8.619000,-1.443939
-8.618000,-1.445445
-8.617000,-1.446956
-8.616000,-1.448471
-8.615000,-1.449991
-8.614000,-1.451516
-8.613000,-1.453046
-8.612000,-1.454580
-8.611000,-1.456119
-8.610000,-1.457662
-8.609000,-1.459211
-8.608000,-1.460764
-8.607000,-1.462321
-8.606000,-1.463884
-8.605000,-1.465452
-8.604000,-1.467024
-8.603000,-1.468601
-8.602000,-1.470183
-8.601000,-1.471770
-8.600000,-1.473362
-8.599000,-1.474958
-8.598000,-1.476560
-8.597000,-1.478166
-8.596000,-1.479778
-8.595000,-1.481395
-8.594000,-1.483016
-8.593000,-1.484643
-8.592000,-1.486275
-8.591000,-1.487911
-8.590000,-1.489553
-8.589000,-1.491200
-8.588000,-1.492852
-8.587000,-1.494510
-8.586000,-1.496172
-8.585000,-1.497840
-8.584000,-1.499513
-8.583000,-1.501191
-8.582000,-1.502874
-8.581000,-1.504563
-8.580000,-1.506257
-8.579000,-1.507956
-8.578000,-1.509661
-8.577000,-1.511371
-8.576000,-1.513087
-8.575000,-1.514807
-8.574000,-1.516534
-8.573000,-1.518265
-8.572000,-1.520003
-8.571000,-1.521745
-8.570000,-1.523494
-8.569000,-1.525248
-8.568000,-1.527007
-8.567000,-1.528772
-8.566000,-1.530543
-8.565000,-1.532319
-8.564000,-1.534101
-8.563000,-1.535888
-8.562000,-1.537682
-8.561000,-1.539481
-8.560000,-1.541285
-8.559000,-1.543096
-8.558000,-1.544912
-8.557000,-1.546735
-8.556000,-1.548563
-8.555000,-1.550397
-8.554000,-1.552236
-8.553000,-1.554082
-8.552000,-1.555934
-8.551000,-1.557792
-8.550000,-1.559655
-8.549000,-1.561525
-8.548000,-1.563401
-8.547000,-1.565283
-8.546000,-1.567171
-8.545000,-1.569065
-8.544000,-1.570965
-8.543000,-1.572872
-8.542000,-1.574784
-8.541000,-1.576703
-8.540000,-1.578628
-8.539000,-1.580560
-8.538000,-1.582498
-8.537000,-1.584442
-8.536000,-1.586392
-8.535000,-1.588349
-8.534000,-1.590312
-8.533000,-1.592282
-8.532000,-1.594258
-8.531000,-1.596241
-8.530000,-1.598230
-8.529000,-1.600226
-8.528000,-1.602229
-8.527000,-1.604238
-8.526000,-1.606253
-8.525000,-1.608276
-8.524000,-1.610305
-8.523000,-1.612341
-8.522000,-1.614383
-8.521000,-1.616433
-8.520000,-1.618489
-8.519000,-1.620552
-8.518000,-1.622622
-8.517000,-1.624699
-8.516000,-1.626783
-8.515000,-1.628874
-8.514000,-1.630972
-8.513000,-1.633077
-8.512000,-1.635189
-8.511000,-1.637308
-8.510000,-1.639434
-8.509000,-1.641568
-8.508000,-1.643708
-8.507000,-1.645856
-8.506000,-1.648011
-8.505000,-1.650174
-8.504000,-1.652344
-8.503000,-1.654521
-8.502000,-1.656705
-8.501000,-1.658897
-8.500000,-1.661097
-8.499000,-1.663304
-8.498000,-1.665518
-8.497000,-1.667740
-8.496000,-1.669970
-8.495000,-1.672207
-8.494000,-1.674452
-8.493000,-1.676705
-8.492000,-1.678966
-8.491000,-1.681234
-8.490000,-1.683510
-8.489000,-1.685794
-8.488000,-1.688086
-8.487000,-1.690386
-8.486000,-1.692693
-8.485000,-1.695009
-8.484000,-1.697333
-8.483000,-1.699665
-8.482000,-1.702005
-8.481000,-1.704353
-8.480000,-1.706709
-8.479000,-1.709074
-8.478000,-1.711447
-8.477000,-1.713828
-8.476000,-1.716218
-8.475000,-1.718616
-8.474000,-1.721022
-8.473000,-1.723437
-8.472000,-1.725860
-8.471000,-1.728292
-8.470000,-1.730733
-8.469000,-1.733182
-8.468000,-1.735640
-8.467000,-1.738106
-8.466000,-1.740581
-8.465000,-1.743066
-8.464000,-1.745559
-8.463000,-1.748060
-8.462000,-1.750571
-8.461000,-1.753091
-8.460000,-1.755620
-8.459000,-1.758158
-8.458000,-1.760705
-8.457000,-1.763261
-8.456000,-1.765826
-8.455000,-1.768401
-8.454000,-1.770985
-8.453000,-1.773578
-8.452000,-1.776180
-8.451000,-1.778793
-8.450000,-1.781414
-8.449000,-1.784045
-8.448000,-1.786686
-8.447000,-1.789336
-8.446000,-1.791996
-8.445000,-1.794665
-8.444000,-1.797345
-8.443000,-1.800034
-8.442000,-1.802733
-8.441000,-1.805442
-8.440000,-1.808161
-8.439000,-1.810890
-8.438000,-1.813629
-8.437000,-1.816378
-8.436000,-1.819137
-8.435000,-1.821907
-8.434000,-1.824687
-8.433000,-1.827477
-8.432000,-1.830277
-8.431000,-1.833088
-8.430000,-1.835910
-8.429000,-1.838742
-8.428000,-1.841584
-8.427000,-1.844437
-8.426000,-1.847301
-8.425000,-1.850176
-8.424000,-1.853061
-8.423000,-1.855958
-8.422000,-1.858865
-8.421000,-1.861783
-8.420000,-1.864713
-8.419000,-1.867653
-8.418000,-1.870605
-8.417000,-1.873568
-8.416000,-1.876542
-8.415000,-1.879527
-8.414000,-1.882524
-8.413000,-1.885532
-8.412000,-1.888552
-8.411000,-1.891583
-8.410000,-1.894626
-8.409000,-1.897681
-8.408000,-1.900748
-8.407000,-1.903826
-8.406000,-1.906916
-8.405000,-1.910018
-8.404000,-1.913133
-8.403000,-1.916259
-8.402000,-1.919398
-8.401000,-1.922548
-8.400000,-1.925711
-8.399000,-1.928887
-8.398000,-1.932074
-8.397000,-1.935275
-8.396000,-1.938487
-8.395000,-1.941713
-8.394000,-1.944951
-8.393000,-1.948202
-8.392000,-1.951466
-8.391000,-1.954742
-8.390000,-1.958032
-8.389000,-1.961335
-8.388000,-1.964651
-8.387000,-1.967980
-8.386000,-1.971322
-8.385000,-1.974678
-8.384000,-1.978047
-8.383000,-1.981429
-8.382000,-1.984826
-8.381000,-1.988236
-8.380000,-1.991659
-8.379000,-1.995096
-8.378000,-1.998548
-8.377000,-2.002013
-8.376000,-2.005492
-8.375000,-2.008986
-8.374000,-2.012493
-8.373000,-2.016015
-8.372000,-2.019551
-8.371000,-2.023102
-8.370000,-2.026667
-8.369000,-2.030247
-8.368000,-2.033842
-8.367000,-2.037451
-8.366000,-2.041076
-8.365000,-2.044715
-8.364000,-2.048369
-8.363000,-2.052038
-8.362000,-2.055723
-8.361000,-2.059423
-8.360000,-2.063138
-8.359000,-2.066869
-8.358000,-2.070616
-8.357000,-2.074378
-8.356000,-2.078156
-8.355000,-2.081950
-8.354000,-2.085760
-8.353000,-2.089585
-8.352000,-2.093427
-8.351000,-2.097286
-8.350000,-2.101160
-8.349000,-2.105051
-8.348000,-2.108959
-8.347000,-2.112883
-8.346000,-2.116824
-8.345000,-2.120782
-8.344000,-2.124757
-8.343000,-2.128749
-8.342000,-2.132758
-8.341000,-2.136784
-8.340000,-2.140828
-8.339000,-2.144889
-8.338000,-2.148968
-8.337000,-2.153064
-8.336000,-2.157178
-8.335000,-2.161311
-8.334000,-2.165461
-8.333000,-2.169629
-8.332000,-2.173816
-8.331000,-2.178021
-8.330000,-2.182244
-8.329000,-2.186486
-8.328000,-2.190747
-8.327000,-2.195027
-8.326000,-2.199325
-8.325000,-2.203643
-8.324000,-2.207980
-8.323000,-2.212336
-8.322000,-2.216712
-8.321000,-2.221107
-8.320000,-2.225522
-8.319000,-2.229957
-8.318000,-2.234411
-8.317000,-2.238886
-8.316000,-2.243381
-8.315000,-2.247896
-8.314000,-2.252432
-8.313000,-2.256988
-8.312000,-2.261565
-8.311000,-2.266163
-8.310000,-2.270782
-8.309000,-2.275423
-8.308000,-2.280084
-8.307000,-2.284767
-8.306000,-2.289471
-8.305000,-2.294197
-8.304000,-2.298945
-8.303000,-2.303715
-8.302000,-2.308507
-8.301000,-2.313322
-8.300000,-2.318159
-8.299000,-2.323018
-8.298000,-2.327900
-8.297000,-2.332806
-8.296000,-2.337734
-8.295000,-2.342685
-8.294000,-2.347660
-8.293000,-2.352658
-8.292000,-2.357680
-8.291000,-2.362726
-8.290000,-2.367796
-8.289000,-2.372890
-8.288000,-2.378008
-8.287000,-2.383151
-8.286000,-2.388319
-8.285000,-2.393511
-8.284000,-2.398729
-8.283000,-2.403971
-8.282000,-2.409239
-8.281000,-2.414533
-8.280000,-2.419852
-8.279000,-2.425198
-8.278000,-2.430569
-8.277000,-2.435967
-8.276000,-2.441391
-8.275000,-2.446842
-8.274000,-2.452319
-8.273000,-2.457824
-8.272000,-2.463356
-8.271000,-2.468915
-8.270000,-2.474502
-8.269000,-2.480117
-8.268000,-2.485760
-8.267000,-2.491431
-8.266000,-2.497131
-8.265000,-2.502859
-8.264000,-2.508616
-8.263000,-2.514402
-8.262000,-2.520218
-8.261000,-2.526062
-8.260000,-2.531937
-8.259000,-2.537841
-8.258000,-2.543776
-8.257000,-2.549741
-8.256000,-2.555737
-8.255000,-2.561763
-8.254000,-2.567821
-8.253000,-2.573910
-8.252000,-2.580030
-8.251000,-2.586182
-8.250000,-2.592366
-8.249000,-2.598583
-8.248000,-2.604832
-8.247000,-2.611113
-8.246000,-2.617428
-8.245000,-2.623776
-8.244000,-2.630157
-8.243000,-2.636572
-8.242000,-2.643022
-8.241000,-2.649505
-8.240000,-2.656023
-8.239000,-2.662576
-8.238000,-2.669164
-8.237000,-2.675787
-8.236000,-2.682446
-8.235000,-2.689141
-8.234000,-2.695872
-8.233000,-2.702639
-8.232000,-2.709444
-8.231000,-2.716285
-8.230000,-2.723164
-8.229000,-2.730080
-8.228000,-2.737034
-8.227000,-2.744027
-8.226000,-2.751058
-8.225000,-2.758128
-8.224000,-2.765238
-8.223000,-2.772387
-8.222000,-2.779575
-8.221000,-2.786804
-8.220000,-2.794074
-8.219000,-2.801384
-8.218000,-2.808735
-8.217000,-2.816128
-8.216000,-2.823563
-8.215000,-2.831040
-8.214000,-2.838559
-8.213000,-2.846121
-8.212000,-2.853727
-8.211000,-2.861376
-8.210000,-2.869070
-8.209000,-2.876807
-8.208000,-2.884590
-8.207000,-2.892417
-8.206000,-2.900290
-8.205000,-2.908209
-8.204000,-2.916174
-8.203000,-2.924186
-8.202000,-2.932245
-8.201000,-2.940351
-8.200000,-2.948506
-8.199000,-2.956708
-8.198000,-2.964960
-8.197000,-2.973260
-8.196000,-2.981610
-8.195000,-2.990010
-8.194000,-2.998461
-8.193000,-3.006963
-8.192000,-3.015516
-8.191000,-3.024120
-8.190000,-3.032777
-8.189000,-3.041487
-8.188000,-3.050250
-8.187000,-3.059067
-8.186000,-3.067938
-8.185000,-3.076864
-8.184000,-3.085844
-8.183000,-3.094881
-8.182000,-3.103974
-8.181000,-3.113123
-8.180000,-3.122330
-8.179000,-3.131594
-8.178000,-3.140917
-8.177000,-3.150298
-8.176000,-3.159739
-8.175000,-3.169240
-8.174000,-3.178801
-8.173000,-3.188424
-8.172000,-3.198108
-8.171000,-3.207854
-8.170000,-3.217663
-8.169000,-3.227535
-8.168000,-3.237472
-8.167000,-3.247473
-8.166000,-3.257539
-8.165000,-3.267672
-8.164000,-3.277870
-8.163000,-3.288136
-8.162000,-3.298470
-8.161000,-3.308872
-8.160000,-3.319344
-8.159000,-3.329885
-8.158000,-3.340496
-8.157000,-3.351179
-8.156000,-3.361934
-8.155000,-3.372762
-8.154000,-3.383662
-8.153000,-3.394637
-8.152000,-3.405687
-8.151000,-3.416813
-8.150000,-3.428014
-8.149000,-3.439293
-8.148000,-3.450650
-8.147000,-3.462085
-8.146000,-3.473600
-8.145000,-3.485196
-8.144000,-3.496872
-8.143000,-3.508631
-8.142000,-3.520473
-8.141000,-3.532398
-8.140000,-3.544408
-8.139000,-3.556503
-8.138000,-3.568685
-8.137000,-3.580954
-8.136000,-3.593311
-8.135000,-3.605758
-8.134000,-3.618295
-8.133000,-3.630922
-8.132000,-3.643642
-8.131000,-3.656455
-8.130000,-3.669363
-8.129000,-3.682365
-8.128000,-3.695463
-8.127000,-3.708659
-8.126000,-3.721953
-8.125000,-3.735347
-8.124000,-3.748841
-8.123000,-3.762436
-8.122000,-3.776135
-8.121000,-3.789937
-8.120000,-3.803844
-8.119000,-3.817858
-8.118000,-3.831979
-8.117000,-3.846209
-8.116000,-3.860548
-8.115000,-3.874999
-8.114000,-3.889563
-8.113000,-3.904240
-8.112000,-3.919033
-8.111000,-3.933941
-8.110000,-3.948968
-8.109000,-3.964114
-8.108000,-3.979381
-8.107000,-3.994769
-8.106000,-4.010281
-8.105000,-4.025918
-8.104000,-4.041682
-8.103000,-4.057573
-8.102000,-4.073594
-8.101000,-4.089747
-8.100000,-4.106032
-8.099000,-4.122451
-8.098000,-4.139006
-8.097000,-4.155699
-8.096000,-4.172532
-8.095000,-4.189505
-8.094000,-4.206621
-8.093000,-4.223882
-8.092000,-4.241290
-8.091000,-4.258846
-8.090000,-4.276552
-8.089000,-4.294410
-8.088000,-4.312423
-8.087000,-4.330591
-8.086000,-4.348918
-8.085000,-4.367404
-8.084000,-4.386053
-8.083000,-4.404867
-8.082000,-4.423846
-8.081000,-4.442995
-8.080000,-4.462315
-8.079000,-4.481807
-8.078000,-4.501476
-8.077000,-4.521322
-8.076000,-4.541349
-8.075000,-4.561558
-8.074000,-4.581953
-8.073000,-4.602536
-8.072000,-4.623308
-8.071000,-4.644274
-8.070000,-4.665436
-8.069000,-4.686796
-8.068000,-4.708357
-8.067000,-4.730123
-8.066000,-4.752095
-8.065000,-4.774277
-8.064000,-4.796672
-8.063000,-4.819283
-8.062000,-4.842113
-8.061000,-4.865166
-8.060000,-4.888443
-8.059000,-4.911950
-8.058000,-4.935688
-8.057000,-4.959663
-8.056000,-4.983876
-8.055000,-5.008332
-8.054000,-5.033034
-8.053000,-5.057986
-8.052000,-5.083191
-8.051000,-5.108655
-8.050000,-5.134380
-8.049000,-5.160370
-8.048000,-5.186630
-8.047000,-5.213164
-8.046000,-5.239976
-8.045000,-5.267071
-8.044000,-5.294453
-8.043000,-5.322126
-8.042000,-5.350095
-8.041000,-5.378366
-8.040000,-5.406942
-8.039000,-5.435829
-8.038000,-5.465032
-8.037000,-5.494555
-8.036000,-5.524405
-8.035000,-5.554587
-8.034000,-5.585106
-8.033000,-5.615967
-8.032000,-5.647178
-8.031000,-5.678743
-8.030000,-5.710668
-8.029000,-5.742960
-8.028000,-5.775626
-8.027000,-5.808671
-8.026000,-5.842102
-8.025000,-5.875926
-8.024000,-5.910150
-8.023000,-5.944781
-8.022000,-5.979826
-8.021000,-6.015293
-8.020000,-6.051189
-8.019000,-6.087522
-8.018000,-6.124301
-8.017000,-6.161532
-8.016000,-6.199226
-8.015000,-6.237389
-8.014000,-6.276032
-8.013000,-6.315163
-8.012000,-6.354792
-8.011000,-6.394927
-8.010000,-6.435579
-8.009000,-6.476758
-8.008000,-6.518473
-8.007000,-6.560736
-8.006000,-6.603557
-8.005000,-6.646948
-8.004000,-6.690919
-8.003000,-6.735483
-8.002000,-6.780651
-8.001000,-6.826436
-8.000000,-6.872851
-7.999000,-6.919907
-7.998000,-6.967620
-7.997000,-7.016002
-7.996000,-7.065068
-7.995000,-7.114833
-7.994000,-7.165310
-7.993000,-7.216516
-7.992000,-7.268467
-7.991000,-7.321178
-7.990000,-7.374667
-7.989000,-7.428951
-7.988000,-7.484047
-7.987000,-7.539974
-7.986000,-7.596752
-7.985000,-7.654398
-7.984000,-7.712934
-7.983000,-7.772379
-7.982000,-7.832756
-7.981000,-7.894087
-7.980000,-7.956393
-7.979000,-8.019699
-7.978000,-8.084029
-7.977000,-8.149407
-7.976000,-8.215859
-7.975000,-8.283413
-7.974000,-8.352095
-7.973000,-8.421934
-7.972000,-8.492959
-7.971000,-8.565201
-7.970000,-8.638692
-7.969000,-8.713463
-7.968000,-8.789549
-7.967000,-8.866984
-7.966000,-8.945805
-7.965000,-9.026048
-7.964000,-9.107754
-7.963000,-9.190961
-7.962000,-9.275713
-7.961000,-9.362051
-7.960000,-9.450021
-7.959000,-9.539670
-7.958000,-9.631045
-7.957000,-9.724198
-7.956000,-9.819180
-7.955000,-9.916046
-7.954000,-10.014853
-7.953000,-10.115659
-7.952000,-10.218524
-7.951000,-10.323514
-7.950000,-10.430694
-7.949000,-10.540134
-7.948000,-10.651906
-7.947000,-10.766084
-7.946000,-10.882747
-7.945000,-11.001978
-7.944000,-11.123861
-7.943000,-11.248487
-7.942000,-11.375948
-7.941000,-11.506343
-7.940000,-11.639773
-7.939000,-11.776346
-7.938000,-11.916174
-7.937000,-12.059375
-7.936000,-12.206072
-7.935000,-12.356394
-7.934000,-12.510477
-7.933000,-12.668465
-7.932000,-12.830507
-7.931000,-12.996761
-7.930000,-13.167394
-7.929000,-13.342580
-7.928000,-13.522505
-7.927000,-13.707362
-7.926000,-13.897357
-7.925000,-14.092708
-7.924000,-14.293644
-7.923000,-14.500407
-7.922000,-14.713254
-7.921000,-14.932458
-7.920000,-15.158309
-7.919000,-15.391111
-7.918000,-15.631192
-7.917000,-15.878898
-7.916000,-16.134597
-7.915000,-16.398682
-7.914000,-16.671574
-7.913000,-16.953718
-7.912000,-17.245595
-7.911000,-17.547715
-7.910000,-17.860628
-7.909000,-18.184922
-7.908000,-18.521228
-7.907000,-18.870228
-7.906000,-19.232652
-7.905000,-19.609290
-7.904000,-20.000995
-7.903000,-20.408689
-7.902000,-20.833370
-7.901000,-21.276123
-7.900000,-21.738126
-7.899000,-22.220661
-7.898000,-22.725128
-7.897000,-23.253057
-7.896000,-23.806121
-7.895000,-24.386161
-7.894000,-24.995197
-7.893000,-25.635461
-7.892000,-26.309414
-7.891000,-27.019789
-7.890000,-27.769618
-7.889000,-28.562281
-7.888000,-29.401556
-7.887000,-30.291678
-7.886000,-31.237412
-7.885000,-32.244135
-7.884000,-33.317943
-7.883000,-34.465771
-7.882000,-35.695545
-7.881000,-37.016364
-7.880000,-38.438726
-7.879000,-39.974806
-7.878000,-41.638809
-7.877000,-43.447407
-7.876000,-45.420301
-7.875000,-47.580941
-7.874000,-49.957464
-7.873000,-52.583923
-7.872000,-55.501931
-7.871000,-58.762884
-7.870000,-62.431010
-7.869000,-66.587643
-7.868000,-71.337326
-7.867000,-76.816725
-7.866000,-83.207989
-7.865000,-90.759395
-7.864000,-99.818346
-7.863000,-110.886335
-7.862000,-124.715025
-7.861000,-142.484477
-7.860000,-166.159059
-7.859000,-199.268884
-7.858000,-248.858039
-7.857000,-331.305584
-7.856000,-495.450610
-7.855000,-981.965371
-7.854000,-54448.358543
-7.853000,1018.709812
-7.852000,504.634392
-7.851000,335.387070
-7.850000,251.153835
-7.849000,200.738180
-7.848000,167.179397
-7.847000,143.234109
-7.846000,125.288960
-7.845000,111.339813
-7.844000,100.185662
-7.843000,91.062960
-7.842000,83.463068
-7.841000,77.034069
-7.840000,71.524729
-7.839000,66.750891
-7.838000,62.574488
-7.837000,58.889979
-7.836000,55.615296
-7.835000,52.685667
-7.834000,50.049288
-7.833000,47.664228
-7.832000,45.496187
-7.831000,43.516838
-7.830000,41.702574
-7.829000,40.033571
-7.828000,38.493057
-7.827000,37.066745
-7.826000,35.742391
-7.825000,34.509442
-7.824000,33.358750
-7.823000,32.282351
-7.822000,31.273277
-7.821000,30.325402
-7.820000,29.433325
-7.819000,28.592260
-7.818000,27.797954
-7.817000,27.046614
-7.816000,26.334846
-7.815000,25.659604
-7.814000,25.018149
-7.813000,24.408006
-7.812000,23.826938
-7.811000,23.272916
-7.810000,22.744095
-7.809000,22.238794
-7.808000,21.755479
-7.807000,21.292745
-7.806000,20.849307
-7.805000,20.423981
-7.804000,20.015682
-7.803000,19.623406
-7.802000,19.246230
-7.801000,18.883298
-7.800000,18.533819
-7.799000,18.197058
-7.798000,17.872335
-7.797000,17.559015
-7.796000,17.256508
-7.795000,16.964265
-7.794000,16.681771
-7.793000,16.408548
-7.792000,16.144146
-7.791000,15.888146
-7.790000,15.640154
-7.789000,15.399799
-7.788000,15.166735
-7.787000,14.940635
-7.786000,14.721192
-7.785000,14.508116
-7.784000,14.301134
-7.783000,14.099989
-7.782000,13.904437
-7.781000,13.714249
-7.780000,13.529206
-7.779000,13.349104
-7.778000,13.173747
-7.777000,13.002951
-7.776000,12.836538
-7.775000,12.674345
-7.774000,12.516211
-7.773000,12.361986
-7.772000,12.211528
-7.771000,12.064701
-7.770000,11.921374
-7.769000,11.781424
-7.768000,11.644733
-7.767000,11.511190
-7.766000,11.380685
-7.765000,11.253118
-7.764000,11.128390
-7.763000,11.006408
-7.762000,10.887081
-7.761000,10.770325
-7.760000,10.656057
-7.759000,10.544198
-7.758000,10.434674
-7.757000,10.327412
